9:54:41 | [CMD] Sijbes04(8) => /l iyi bankadann 15m at 10m ye koyam satýlýga 972 banka id
9:54:41 | Hic(16): ÝStediðin kadar
9:54:41 | [LOCAL]BeylerBeyi(15): ne vuruyon
9:54:41 | [CMD] BeylerBeyi(15) => /l ne vuruyon
9:54:42 | 44yusuf44(18): ev en fazla nakadara koyuluyo rehber
9:54:43 | [CMD] Hic(16) => /tamir
9:54:44 | [UNP]Yuthrian(0): work
9:54:44 | [LOCAL]BeylerBeyi(15): o kadar yol var
9:54:44 | [CMD] BeylerBeyi(15) => /l o kadar yol var
9:54:45 | [LOCAL]yardimci(17): kolay gelsin
9:54:45 | [CMD] yardimci(17) => /l kolay gelsin
9:54:45 | Hic(16): ÝStediðin kadar
9:54:49 | [LOCAL]TIRCI(10): neye vuruyom 
9:54:49 | [CMD] TIRCI(10) => /l neye vuruyom 
9:54:49 | [CMD] [UNP]Yuthrian(0) => /work
9:54:50 | bilal7345(13): hadi
9:54:51 | [LOCAL]_Mafia_(14): nasýl la
9:54:51 | [CMD] _Mafia_(14) => /l nasýl la
9:54:51 | [LOCAL]BeylerBeyi(15): araca
9:54:51 | [CMD] BeylerBeyi(15) => /l araca
9:54:51 | [CMD] Hic(16) => /goto 19
9:54:54 | Sijbes04(8): banka diil
9:54:55 | 44yusuf44(18): id 8 beni niye kekliyon
9:54:55 | Sijbes04(8): ev
9:55:0 | Sijbes04(8): ev @16 
9:55:0 | 44yusuf44(18): istedin kadar koyuluyo
9:55:2 | [CMD] Gezegen(20) => /pm 14 þimdi sen bana 7m attýnya
9:55:6 | [LOCAL]TIRCI(10): bý gýt vurmadým duvara vurdum 
9:55:6 | [CMD] TIRCI(10) => /l bý gýt vurmadým duvara vurdum 
9:55:7 | [KAMYONCU] EmirhanKuruHD, Longway Docks'den Harbour Island Warehouse'e Silah tasidi. Kazanc: 265426$, 1 Skor ve 5 EXP Sure: 621 Saniye
9:55:10 | [SWAT]DeaD[POH](6): Kumarhane satilir 
9:55:12 | [CMD] BeylerBeyi(15) => /stamir
9:55:14 | [CMD] Gezegen(20) => /pm 14 bende bunu satýcam sen kumarhaaeyi alýcasksýn 
9:55:14 | Sijbes04(8): ev satýlýga en fazla 10m ye koyuluyo
9:55:15 | [LOCAL]_Mafia_(14): sonra
9:55:15 | [CMD] _Mafia_(14) => /l sonra
9:55:17 | [CMD] _Mafia_(14) => /sac
9:55:18 | 44yusuf44(18): 25m ye yok alayým
9:55:19 | [CMD] EmirhanKuruHD(12) => /convoy
9:55:19 | Sijbes04(8): bankadan istedigin kadar atabiliyon
9:55:21 | bilal7345(13): yýldýzýal
9:55:22 | [CMD] Sijbes04(8) => /ev
9:55:23 | [CMD] 44yusuf44(18) => /pm 6 nakadara satýyon
9:55:23 | [CMD] [UNP]Yuthrian(0) => /mod 
9:55:25 | [CMD] Gezegen(20) => /pm 14 ev gibi satýlýða çýkarma yok kumarhanade
9:55:26 | [LOCAL]_Mafia_(14): kumarhane kaç para normal ayýrýymda
9:55:26 | [CMD] _Mafia_(14) => /l kumarhane kaç para normal ayýrýymda
9:55:28 | [CMD] Hic(16) => /tamir
9:55:29 | [CMD] [UNP]Yuthrian(0) => /mod1
9:55:30 | EmirhanKuruHD(12): convoy gelecek varmý
9:55:31 | [CMD] [SWAT]DeaD[POH](6) => /pm 18 ne kadar var sende
9:55:32 | [CMD] Gezegen(20) => /pm 14 6m herhalde
9:55:33 | [CMD] [UNP]Yuthrian(0) => /T1
9:55:33 | Sijbes04(8): geçersiz miktar diyo
9:55:34 | [CMD] 44yusuf44(18) => /pm 8 25m ye koy alayým
9:55:34 | Hic(16): Gel burdan
9:55:34 | CreationBaskan(19): nerden
9:55:36 | [CMD] [UNP]Yuthrian(0) => /T 1
9:55:37 | [CMD] Gezegen(20) => /pm 14 aynen 6m
9:55:38 | EmirhanKuruHD(12): convoy gelecek varmý
9:55:39 | [CMD] Sijbes04(8) => /pm 18 geçersiz miktar diyo
9:55:43 | [CMD] 44yusuf44(18) => /pm 6 nakdara satýyon söyle
9:55:46 | [CMD] Sijbes04(8) => /pm 18 geçersiz miktar diyo 972 ye 15m at 10m ye koyam satýlýga
9:55:47 | CreationBaskan(19): emkotu otogarý
9:55:51 | [CMD] yardimci(17) => /pm 8 önce bankaya para atacan ondan sonra
9:55:52 | TIRCI(10): yusuf kaca alcan orayý 
9:55:52 | [CMD] [UNP]Yuthrian(0) => /t beni 
9:55:55 | EmirhanKuruHD(12): convoy gelecek varmý seri para kasmak
9:55:56 | [LOCAL]_Mafia_(14): para yetiþmiyo
9:55:56 | [CMD] _Mafia_(14) => /l para yetiþmiyo
9:55:56 | CreationBaskan(19): hic
9:55:58 | [CMD] [SWAT]DeaD[POH](6) => /pm 18 ben cok fiyat solerim sana ne kadar var sole belki sana satarim
9:55:59 | Hic(16): Je
9:56:0 | 44yusuf44(18): 25m diyo
9:56:1 | Hic(16): He
9:56:2 | [CMD] [UNP]Yuthrian(0) => /t duyan varmý
9:56:2 | CreationBaskan(19): nerden biliyonuz bu yollarý ?
9:56:3 | [LOCAL]_Mafia_(14): satýp geliyim eski yerleri
9:56:3 | [CMD] _Mafia_(14) => /l satýp geliyim eski yerleri
9:56:5 | [CMD] BeylerBeyi(15) => /pm 18 çok alma
9:56:8 | [LOCAL]Gezegen(20): sana ayarlarýz biþeler ne kadarýn var
9:56:8 | [CMD] Gezegen(20) => /l sana ayarlarýz biþeler ne kadarýn var
9:56:8 | [CMD] 44yusuf44(18) => /pm 6 söyle
9:56:9 | [LOCAL]_Mafia_(14): sen takýlda
9:56:9 | [CMD] _Mafia_(14) => /l sen takýlda
9:56:10 | Hic(16): Ezberledik
9:56:10 | [LOCAL]Gezegen(20): tmm
9:56:10 | [CMD] Gezegen(20) => /l tmm
9:56:10 | TIRCI(10): 20m den fazla verme ben 19m ye satým 
9:56:11 | [CMD] EmirhanKuruHD(12) => /t yes
9:56:12 | Sijbes04(8): lan ev en fazla 10m ye satýþa koyuluyo
9:56:15 | [LOCAL]_Mafia_(14): 11m 800k
9:56:15 | [CMD] _Mafia_(14) => /l 11m 800k
9:56:15 | Sijbes04(8): lan ev en fazla 10m ye satýþa koyuluyo @16 
9:56:16 | CreationBaskan(19): cok fazla yol var
9:56:17 | [CMD] BeylerBeyi(15) => /pm 18 20m ye var
9:56:18 | [CMD] bilal7345(13) => /goreviptal
9:56:19 | [CMD] [SWAT]DeaD[POH](6) => /pm 18 170 m
9:56:21 | [LOCAL]yardimci(17): nereye gidelim
9:56:21 | [CMD] yardimci(17) => /l nereye gidelim
9:56:21 | Sijbes04(8): bide rehber olcak ya
9:56:25 | Hic(16): O zaman yalýþ biliyomuþum
9:56:26 | Sijbes04(8): r2 bide
9:56:27 | CreationBaskan(19): ac kapýyý :D
9:56:30 | CreationBaskan(19): 25k cok
9:56:30 | [CMD] 44yusuf44(18) => /pm 6 iyi k.g
9:56:30 | [LOCAL]Gezegen(20): 2m bulabilirsen satarým ?
9:56:30 | [CMD] Gezegen(20) => /l 2m bulabilirsen satarým ?
9:56:33 | bilal7345(13) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
9:56:35 | Hic(16): Olm ben ev satmadýmki nerden bilem
9:56:35 | [CMD] Sijbes04(8) => /pm 18 geçersiz miktar diyo 972 ye 15m at 10m ye koyam satýlýga
9:56:35 | EmirhanKuruHD(12): convoy gelecek varmý seri para kasmak
9:56:38 | [CMD] [SWAT]DeaD[POH](6) => /pm 18 sende ne kadar var
9:56:39 | [LOCAL]_Mafia_(14): iþta satýp gelcemü
9:56:39 | [CMD] _Mafia_(14) => /l iþta satýp gelcemü
9:56:40 | [CMD] BeylerBeyi(15) => /asay Ýstek Þarkýnýz Çalýnýyor. Ýyi Oyunlar Dileriz...
9:56:41 | [CMD] EmirhanKuruHD(12) => /convoyayril
9:56:42 | [LOCAL]Gezegen(20): tmm
9:56:42 | [CMD] Gezegen(20) => /l tmm
9:56:43 | [CMD] 44yusuf44(18) => /pm 8 iyi satiþlar sana
9:56:45 | [CMD] TIRCI(10) => /pm 18 20m den fazla verme ben ona 19m ye satým 
9:56:45 | [CMD] EmirhanKuruHD(12) => /work
9:56:46 | 44yusuf44(18): týrcý
9:56:47 | [CMD] Hic(16) => /tamir
9:56:47 | [CMD] [UNP]Yuthrian(0) => /t beni holivýt  tepaesindam alabirirmisin
9:56:50 | TIRCI(10): efm
9:56:50 | [CMD] Sijbes04(8) => /pm 18 lan vallahi koyulmuyo
9:56:50 | 44yusuf44(18): týrcý gel bana sat
9:56:53 | [CMD] _Mafia_(14) => /rescue
9:56:53 | [CMD] Hic(16) => /tamir
9:56:55 | CreationBaskan(19): hic
9:56:58 | Hic(16): He
9:56:58 | [SWAT]DeaD[POH](6): tirci
9:56:59 | CreationBaskan(19): 200 skor atarmýsýn ?
9:57:0 | [SWAT]DeaD[POH](6): ne satiyon
9:57:1 | CreationBaskan(19): atma varsa
9:57:2 | TIRCI(10): satýlýk býseyým yoký
9:57:2 | bilal7345(7) oyuna girdi [IP: 91.93.255.201]
9:57:3 | Hic(16): Skor atýlmýyor
9:57:4 | CreationBaskan(19): ok
9:57:6 | [CMD] Sijbes04(8) => /pm 16 bravo SENÝN YANLIÞ BÝLGÝN YÜZÜNDEN EVÝMÝ SATAMADIM !!!
9:57:6 | [CMD] Sijbes04(8) => /pm 16 bravo SENÝN YANLIÞ BÝLGÝN YÜZÜNDEN EVÝMÝ SATAMADIM !!!
9:57:7 | [CMD] Sijbes04(8) => /pm 16 bravo SENÝN YANLIÞ BÝLGÝN YÜZÜNDEN EVÝMÝ SATAMADIM !!!T
9:57:9 | [CMD] Gezegen(20) => /rescue
9:57:10 | CreationBaskan(19): :D
9:57:11 | [CMD] _Mafia_(14) => /pm 20 bak güveniyorum parayý attýðýmda satýlýða çýkar
9:57:15 | 
9:57:16 | TIRCI(10): hepsýný satým 
9:57:18 | [CMD] Sijbes04(8) => /pm 16 git 18 e de düzgüce
9:57:20 | CreationBaskan(19): senin meslek ne hic
9:57:20 | [CMD] Sijbes04(8) => /pm 16 git 18 e de düzgünce
9:57:21 | 44yusuf44(18): hý tam
9:57:23 | yardimci(17): atmayok ama alabiliyorsun
9:57:26 | {FFCC00}bilal7345(7) {FFFFFF}Kamyoncu olarak spawn oldu.
9:57:26 | [CMD] Gezegen(20) => /pm 14 tmm eðer güvenmiyorsan ss alabilirsin :)
9:57:26 | CreationBaskan(19): senin meslek ne hic
9:57:26 | Hic(16): Pizzacý
9:57:27 | [SWAT]DeaD[POH](6): Kumarhane satilir arkadasima indirim yaparim
9:57:28 | 44yusuf44(18): villa saatn yokmu
9:57:28 | [CMD] [UNP]Yuthrian(0) => /t beni h
9:57:28 | [CMD] bilal7345(7) => /rescue
9:57:28 | CreationBaskan(19): ok
9:57:31 | Sijbes04(8): var
9:57:33 | [CMD] Gezegen(20) => /araba
9:57:36 | CreationBaskan(19): iyi para veriyormu pizzcý
9:57:42 | Hic(16): Sayýlýr
9:57:42 | 44yusuf44(18): sen hariç sen beni keklemeye çalýþyon 
9:57:47 | CreationBaskan(19): benzin alýcam ben
9:57:48 | Hic(16): Hayýr
9:57:50 | [SWAT]DeaD[POH](6): benmi
9:57:50 | [CMD] _Mafia_(14) => /pm 20 seni tanýyorum bayadýr o yüzden yoksa kolay kolay güvenmem :D
9:57:50 | Sijbes04(8): lan ev en fazla 10m ye satýlýþa koyuluyo
9:57:53 | CreationBaskan(19): niye
9:57:55 | Hic(16): Benim yüzünden oldu o olay
9:57:57 | Sijbes04(8): lan ev en fazla 10m ye satýlýþa koyuluyo ne diye kekliyem seni 
9:57:58 | [CMD] [UNP]Yuthrian(0) => /t beni VINEWOOD yazan yerden alabirilmisin
9:57:58 | [LOCAL]44yusuf44(18): ev enfazla nakadara koyuluyo
9:57:58 | [CMD] 44yusuf44(18) => /l ev enfazla nakadara koyuluyo
9:57:59 | [CMD] bilal7345(7) => /kemer
9:57:59 | [LOCAL]44yusuf44(18): ev enfazla nakadara koyuluyo
9:57:59 | [CMD] 44yusuf44(18) => /l ev enfazla nakadara koyuluyo
9:58:1 | [CMD] bilal7345(7) => /work
9:58:2 | [CMD] Gezegen(20) => /pm 14 eyw kardeþim :)
9:58:3 | Hic(16): Yanlýþ bilgi verdim
9:58:4 | CreationBaskan(19): nsl alýcam
9:58:6 | Sijbes04(8): @16 düzelt olayý
9:58:6 | [LOCAL]BeylerBeyi(15): en fazla 10m ye koyuluyor doðru
9:58:6 | [CMD] BeylerBeyi(15) => /l en fazla 10m ye koyuluyor doðru
9:58:7 | [CMD] CreationBaskan(19) => /benzin
9:58:7 | [CMD] bilal7345(7) => /work
9:58:8 | [CMD] EmirhanKuruHD(12) => /t neden
9:58:8 | Hic(16): Onunbi suçu yok
9:58:9 | CreationBaskan(19): nsl alýcam benzin
9:58:10 | Sijbes04(8): senin yanlýþ bilgin yüzünden
9:58:11 | [LOCAL]BeylerBeyi(15): ama 25m demesi çok
9:58:11 | [CMD] BeylerBeyi(15) => /l ama 25m demesi çok
9:58:13 | Sijbes04(8): oldu herþey
9:58:14 | Hic(16): "H"
9:58:16 | [CMD] Hic(16) => /tamir
9:58:19 | 44yusuf44(18): 25m çok
9:58:21 | yardimci(17): 2 pizza 4000 5 10000 10 20000 
9:58:22 | TEXAST5(9) oyuna girdi [IP: 88.243.230.18]
9:58:23 | CreationBaskan(19): vermiyor
9:58:28 | [CMD] Gezegen(20) => /pm 14 iþin bittiðinde lv gel 
9:58:28 | 
9:58:29 | Hic(16): Orda yok çübkü
9:58:30 | TEXAST5(9) Mafya olarak spawn oldu.
9:58:32 | CreationBaskan(19): :D
9:58:32 | Hic(16): çünkü*
9:58:34 | [LOCAL]BeylerBeyi(15): söyle 20m
9:58:34 | [CMD] BeylerBeyi(15) => /l söyle 20m
9:58:35 | [CMD] _Mafia_(14) => /pm 20 ok
9:58:35 | [CMD] TEXAST5(9) => /admgiris
9:58:36 | CreationBaskan(19): 2 dk beklermisin
9:58:36 | [LOCAL]Sijbes04(8): alcanmý villa
9:58:36 | [CMD] Sijbes04(8) => /l alcanmý villa
9:58:38 | [CMD] TEXAST5(9) => /sa
9:58:39 | [CMD] [UNP]Yuthrian(0) => /t týrým  benzini biti
9:58:40 | [CMD] Sijbes04(8) => /as
9:58:40 | [CMD] TIRCI(10) => /pm 18 benle býrlýkte fýyatýnýd usurelýmý 20m ye kadar 
9:58:40 | [CMD] BeylerBeyi(15) => /as
9:58:41 | CreationBaskan(19): 2 dk beklermisin
9:58:41 | [CMD] [SWAT]DeaD[POH](6) => /as
9:58:41 | [CMD] bilal7345(7) => /ss
9:58:41 | [CMD] TEXAST5(9) => /myskin 280 
9:58:41 | [CMD] EmirhanKuruHD(12) => /as
9:58:42 | [CMD] _Mafia_(14) => /as
9:58:42 | Sijbes04(8): texas
9:58:42 | [SWAT]DeaD[POH](6): texas
9:58:43 | [CMD] bilal7345(7) => /as
9:58:44 | Hic(16): Aleyküm Selam.
9:58:44 | [LOCAL]TIRCI(10): 20m 
9:58:44 | [CMD] TIRCI(10) => /l 20m 
9:58:45 | Hic(16): ok
9:58:45 | [CMD] TEXAST5(9) => /meslek 
9:58:46 | CreationBaskan(19): tuvalater gidip gelicem
9:58:47 | 44yusuf44(18): 20 m ye satýyosan alam
9:58:47 | Sijbes04(8): texas ev en fazla 10m ye koyuluyo deme
9:58:47 | TEXAST5(9) Pizzaci olarak spawn oldu.
9:58:47 | [CMD] _Mafia_(14) => /icerigir
9:58:49 | [CMD] [SWAT]DeaD[POH](6) => /rescue
9:58:51 | [CMD] _Mafia_(14) => /isyerimenu
9:58:54 | [CMD] [SWAT]DeaD[POH](6) => /rescue
9:58:55 | [CMD] EmirhanKuruHD(12) => /t /rescue den seç bi yer
9:58:56 | [CMD] _Mafia_(14) => /isyerimenu
9:58:57 | [SWAT]DeaD[POH](6): texast
9:58:58 | TIRCI(10): 19m
9:58:58 | [CMD] Hic(16) => /modifiye
9:58:58 | [LOCAL]Sijbes04(8): alcanmý villa
9:58:58 | [CMD] Sijbes04(8) => /l alcanmý villa
9:58:59 | 44yusuf44(18): 20 m ye satýyosan alam
9:59:0 | [SWAT]DeaD[POH](6): acil durum var
9:59:1 | [CMD] EmirhanKuruHD(12) => /t /rescue den seç bi yer
9:59:3 | [LOCAL]TIRCI(10): alcam 
9:59:3 | [CMD] TIRCI(10) => /l alcam 
9:59:7 | TEXAST5(9): neymiþ 
9:59:8 | [LOCAL]Sijbes04(8): gel 25 e satam
9:59:8 | [CMD] Sijbes04(8) => /l gel 25 e satam
9:59:10 | [CMD] Gezegen(20) => /pm 14 7 yemi 8 emi anlaþtýk ?
9:59:11 | [CMD] TEXAST5(9) => /god 
9:59:13 | [LOCAL]TIRCI(10): 20m
9:59:13 | [CMD] TIRCI(10) => /l 20m
9:59:13 | 44yusuf44(18): 20 m ye satýyosan alam
9:59:13 | [SWAT]DeaD[POH](6): bi gelsene
9:59:15 | [CMD] Gezegen(20) => /pm 14 7 olsun
9:59:17 | [eN]Overlord(11) oyuna girdi [IP: 85.109.112.195]
9:59:17 | (BANKA) _Mafia_(14) 909 nolu banka hesabindan 11800000$ cekti.
9:59:17 | [CMD] TEXAST5(9) => /goto 6 
9:59:23 | [CMD] [UNP]Yuthrian(0) => /rescue 1
9:59:23 | [CMD] _Mafia_(14) => /pm 20 aynen 7
9:59:23 | [LOCAL]Sijbes04(8): 972 ye 25m at 1 tl ye satýlýga koyam
9:59:23 | [CMD] Sijbes04(8) => /l 972 ye 25m at 1 tl ye satýlýga koyam
9:59:24 | [LOCAL][SWAT]DeaD[POH](6): bin
9:59:24 | [CMD] [SWAT]DeaD[POH](6) => /l bin
9:59:26 | 
9:59:27 | 44yusuf44(18): 20 m ye satýyosan alam
9:59:28 | [LOCAL][SWAT]DeaD[POH](6): gostercem
9:59:28 | [CMD] [SWAT]DeaD[POH](6) => /l gostercem
9:59:28 | {FFCC00}[eN]Overlord(11) {FFFFFF}Kamyoncu olarak spawn oldu.
9:59:28 | [CMD] Gezegen(20) => /pm 14 tmmdýr
9:59:30 | [CMD] [eN]Overlord(11) => /sa
9:59:31 | [LOCAL]BeylerBeyi(15): sijbes
9:59:31 | [CMD] BeylerBeyi(15) => /l sijbes
9:59:31 | [LOCAL]TIRCI(10): no
9:59:31 | [CMD] TIRCI(10) => /l no
9:59:33 | [LOCAL]Sijbes04(8): 972 ye 25m at 1 tl ye satýlýga koyam
9:59:33 | [CMD] Sijbes04(8) => /l 972 ye 25m at 1 tl ye satýlýga koyam
9:59:34 | [CMD] EmirhanKuruHD(12) => /as
9:59:34 | [CMD] bilal7345(7) => /as
9:59:37 | [LOCAL]Sijbes04(8): he
9:59:37 | [CMD] Sijbes04(8) => /l he
9:59:38 | CreationBaskan(19): geldim
9:59:38 | [CMD] Hic(16) => /as
9:59:38 | [CMD] TEXAST5(9) => /As 
9:59:39 | 44yusuf44(18): 20 m ye satýyosan alam
9:59:40 | [eN]Overlord(11): internet kafedeyim
9:59:40 | [CMD] [UNP]Yuthrian(0) => /rescue 1
9:59:40 | [LOCAL]BeylerBeyi(15): 20mye satýyorsan alacak adam
9:59:40 | [CMD] BeylerBeyi(15) => /l 20mye satýyorsan alacak adam
9:59:41 | [CMD] _Mafia_(14) => /rescue
9:59:43 | [CMD] bilal7345(7) => /asiriyuk
9:59:44 | [LOCAL]Sijbes04(8): 25
9:59:44 | [CMD] Sijbes04(8) => /l 25
9:59:48 | [CMD] _Mafia_(14) => /pm 20 geldim
9:59:50 | [CMD] Hic(16) => /tamir
9:59:52 | [CMD] BeylerBeyi(15) => /pm 18 alma
9:59:52 | [CMD] Sijbes04(8) => /araba
9:59:54 | [CMD] 44yusuf44(18) => /pm 15 tam
9:59:56 | [LOCAL][SWAT]DeaD[POH](6): bu ev var ya
9:59:56 | [CMD] [SWAT]DeaD[POH](6) => /l bu ev var ya
9:59:56 | [LOCAL]Sijbes04(8): alcanmý 25 e
9:59:56 | [CMD] Sijbes04(8) => /l alcanmý 25 e
9:59:57 | [LOCAL]Sijbes04(8): alcanmý 25 e ?
9:59:57 | [CMD] Sijbes04(8) => /l alcanmý 25 e ?
9:59:59 | [LOCAL]44yusuf44(18): 25 çokmuþ
9:59:59 | [CMD] 44yusuf44(18) => /l 25 çokmuþ
9:59:59 | [CMD] TIRCI(10) => /pm 18 sana o evý 20m ye aldýrcam 
10:0:0 | [CMD] Hic(16) => /tamir
10:0:1 | [CMD] [UNP]Yuthrian(0) => /rescue 1
10:0:1 | CreationBaskan(19): hic senin araba baya yavas
10:0:2 | [LOCAL]Sijbes04(8): iyi kg
10:0:2 | [CMD] Sijbes04(8) => /l iyi kg
10:0:5 | [LOCAL][SWAT]DeaD[POH](6): gordum satilik
10:0:5 | [CMD] [SWAT]DeaD[POH](6) => /l gordum satilik
10:0:7 | [LOCAL]TIRCI(10): 20
10:0:7 | [CMD] TIRCI(10) => /l 20
10:0:7 | [CMD] Sijbes04(8) => /kemer
10:0:9 | [CMD] _Mafia_(14) => /paragonder
10:0:9 | [LOCAL][SWAT]DeaD[POH](6): aldim
10:0:9 | [CMD] [SWAT]DeaD[POH](6) => /l aldim
10:0:13 | [LOCAL]TEXAST5(9): tamam sonra 
10:0:13 | [CMD] TEXAST5(9) => /l tamam sonra 
10:0:14 | Hic(16): Hayýr ben yavaþ sürüom
10:0:16 | [LOCAL][SWAT]DeaD[POH](6): ama sifre koyulmus
10:0:16 | [CMD] [SWAT]DeaD[POH](6) => /l ama sifre koyulmus
10:0:18 | Sijbes04(8): araç res
10:0:18 | CreationBaskan(19): hýzlý git
10:0:20 | [CMD] Sijbes04(8) => /meslek
10:0:22 | Sijbes04(8) Pizzaci olarak spawn oldu.
10:0:22 | [LOCAL][SWAT]DeaD[POH](6): simdi eve giremiyom
10:0:22 | [CMD] [SWAT]DeaD[POH](6) => /l simdi eve giremiyom
10:0:22 | [LOCAL]44yusuf44(18): para var ama :D
10:0:22 | [CMD] 44yusuf44(18) => /l para var ama :D
10:0:26 | Sijbes04(8): araç res
10:0:27 | [CMD] BeylerBeyi(15) => /asay Ýstek Þarký Olmadýðý Ýçin Rastgele Açýlmýþtýr...
10:0:29 | [CMD] bilal7345(7) => /sac
10:0:29 | [CMD] Sijbes04(8) => /kemer
10:0:31 | [CMD] Sijbes04(8) => /work
10:0:33 | [LOCAL]BeylerBeyi(15): bekle herqul gelsin o 20m ye satýyor
10:0:33 | [CMD] BeylerBeyi(15) => /l bekle herqul gelsin o 20m ye satýyor
10:0:34 | TEXAST5(9): araç res geliyor 
10:0:34 | [CMD] CreationBaskan(19) => /sac
10:0:35 | [CMD] Hic(16) => /goto 19
10:0:36 | [LOCAL]44yusuf44(18): banka nonu atsana
10:0:36 | [CMD] 44yusuf44(18) => /l banka nonu atsana
10:0:38 | [CMD] Hic(16) => /tamir
10:0:39 | [LOCAL]BeylerBeyi(15): bak burda
10:0:39 | [CMD] BeylerBeyi(15) => /l bak burda
10:0:40 | [CMD] Hic(16) => /goto 19
10:0:40 | [ANTIHACK] Þüpheli Hic(16) => Airbreak-hack
10:0:41 | [LOCAL]BeylerBeyi(15): 2073
10:0:41 | [CMD] BeylerBeyi(15) => /l 2073
10:0:41 | [CMD] [UNP]Yuthrian(0) => /rescue 
10:0:42 | [LOCAL][SWAT]DeaD[POH](6): nasil bu eve gire bilirim
10:0:42 | [CMD] [SWAT]DeaD[POH](6) => /l nasil bu eve gire bilirim
10:0:43 | [CMD] Sijbes04(8) => /pm 18 25m alcak olursan yaz
10:0:43 | [CMD] Hic(16) => /flip
10:0:44 | [CMD] Hic(16) => /tamir
10:0:45 | [CMD] [UNP]Yuthrian(0) => /rescue 
10:0:46 | [LOCAL]TEXAST5(9): þifrenizi biriyle paylaþtýnýzmý ? 
10:0:46 | [CMD] TEXAST5(9) => /l þifrenizi biriyle paylaþtýnýzmý ? 
10:0:49 | [CMD] TEXAST5(9) => /respawncars 
10:0:50 | [LOCAL]BeylerBeyi(15): bak 20m
10:0:50 | [CMD] BeylerBeyi(15) => /l bak 20m
10:0:50 | [CMD] [UNP]Yuthrian(0) => /rescue 
10:0:51 | [CMD] TEXAST5(9) => /cantazele 
10:0:54 | [CMD] [eN]Overlord(11) => /rescue
10:0:54 | [LOCAL][SWAT]DeaD[POH](6): yok bak bole
10:0:54 | [CMD] [SWAT]DeaD[POH](6) => /l yok bak bole
10:0:57 | CreationBaskan(19): ses gelmiyor
10:0:58 | [LOCAL][SWAT]DeaD[POH](6): ben geciyodum
10:0:58 | [CMD] [SWAT]DeaD[POH](6) => /l ben geciyodum
10:1:2 | [LOCAL][SWAT]DeaD[POH](6): burani gordum
10:1:2 | [CMD] [SWAT]DeaD[POH](6) => /l burani gordum
10:1:2 | Hic(16):  /sac
10:1:2 | BeylerBeyi(15): @19 /sac
10:1:4 | [CMD] CreationBaskan(19) => /sa
10:1:5 | [LOCAL][SWAT]DeaD[POH](6): ve aldim
10:1:5 | [CMD] [SWAT]DeaD[POH](6) => /l ve aldim
10:1:6 | [CMD] CreationBaskan(19) => /sac
10:1:6 | [CMD] TIRCI(10) => /pm 18 san bý sey soleyýmý 
10:1:6 | [CMD] Sijbes04(8) => /as
10:1:6 | [CMD] Hic(16) => /as
10:1:8 | _Mafia_(14): */sac
10:1:9 | [CMD] BeylerBeyi(15) => /as
10:1:9 | [LOCAL]TEXAST5(9): asi kaptan 
10:1:9 | [CMD] TEXAST5(9) => /l asi kaptan 
10:1:9 | [CMD] TIRCI(10) => /as
10:1:10 | [CMD] bilal7345(7) => /as
10:1:11 | CreationBaskan(19): ginede gelmiyor
10:1:13 | [LOCAL][SWAT]DeaD[POH](6): ama asi kaptan ocneden sifre koymus
10:1:13 | [CMD] [SWAT]DeaD[POH](6) => /l ama asi kaptan ocneden sifre koymus
10:1:13 | [CMD] [eN]Overlord(11) => /kemer
10:1:14 | [CMD] 44yusuf44(18) => /pm 10 efem
10:1:18 | [CMD] Sijbes04(8) => /work
10:1:19 | [CMD] yardimci(17) => /rescue
10:1:19 | [CMD] [UNP]Yuthrian(0) => /kemer
10:1:20 | BeylerBeyi(15): @19 Ayarlardan radyo sesini aç
10:1:23 | CreationBaskan(19): acýk
10:1:25 | [LOCAL][SWAT]DeaD[POH](6): ve de bende sifreni bilmeyince
10:1:25 | [CMD] [SWAT]DeaD[POH](6) => /l ve de bende sifreni bilmeyince
10:1:27 | [LOCAL]_Mafia_(14): yolluyom
10:1:27 | [CMD] _Mafia_(14) => /l yolluyom
10:1:28 | CreationBaskan(19): pardon
10:1:29 | [LOCAL][SWAT]DeaD[POH](6): eve giremiyom
10:1:29 | [CMD] [SWAT]DeaD[POH](6) => /l eve giremiyom
10:1:30 | [LOCAL]Gezegen(20): tmm
10:1:30 | [CMD] Gezegen(20) => /l tmm
10:1:31 | [CMD] Hic(16) => /tamir
10:1:32 | [CMD] Sijbes04(8) => /work
10:1:33 | BeylerBeyi(15): PC Ayarlarýna bak
10:1:34 | CreationBaskan(19): görmedim burayý
10:1:34 | [CMD] _Mafia_(14) => /paragonder 20 7000000
10:1:34 | [CMD] yardimci(17) => /modifiye
10:1:36 | [LOCAL]TEXAST5(9): ev size ait ise gerekli iþlem i söylerim 
10:1:36 | [CMD] TEXAST5(9) => /l ev size ait ise gerekli iþlem i söylerim 
10:1:37 | [CMD] Gezegen(20) => /icerigir
10:1:38 | (BANKA) 44yusuf44(18) 33 nolu banka hesabindan 2073 nolu banka hesabina 20000000$ aktardi.
10:1:39 | [CMD] Gezegen(20) => /isyerimenu
10:1:41 | [CMD] TIRCI(10) => /pm 18 sijbesten bide beylerbeyýne ev satma yada alma onlar evýný alýyosa sen ucuza satýyosundur 
10:1:42 | [LOCAL]_Mafia_(14): 3m sýnýr
