11:5:52 | FurkanBey(22): oktay
11:5:52 | [CMD] KorkusuzKorkak(12) => /araba
11:5:55 | [CMD] agareis150(20) => /asiriyuk
11:5:55 | oktayacar(15): efm
11:5:56 | FurkanBey(22): þeridini deðiþtir
11:6:1 | oktayacar(15): tm
11:6:3 | [CMD] xqHost(10) => /c burak yanlýþ gittin
11:6:5 | slayer(13) oyuna girdi [IP: 88.252.164.67]
11:6:7 | FurkanBey(22): araç res geliyor !
11:6:8 | FurkanBey(22): araç res geliyor !
11:6:10 | [CMD] KorkusuzKorkak(12) => /rescue
11:6:12 | [CMD] FurkanBey(22) => /respawncars
11:6:12 | [CMD] Mehmetaydin_12345(9) => /tamir
11:6:15 | [CMD] [T.R]BuRaK(16) => /convoyayril
11:6:17 | [CMD] [T.R]BuRaK(16) => /meslek
11:6:19 | {FFCC00}[T.R]BuRaK(16) {FFFFFF}Pilot olarak spawn oldu.
11:6:22 | [CMD] FurkanBey(22) => /specoff
11:6:22 | {FFCC00}FurkanBey(22) {FFFFFF}Kamyoncu olarak spawn oldu.
11:6:30 | [CMD] [T.R]BuRaK(16) => /work
11:6:31 | [CMD] [T.R]BuRaK(16) => /kemer
11:6:32 | [CMD] FurkanBey(22) => /cleanupcars
11:6:32 | slayer(13) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
11:6:38 | xqHost(10) oyundan cIktI (Hata/Crash) (IP: 176.33.164.198)
11:6:48 | [CMD] KorkusuzKorkak(12) => /ogorev 9
11:6:49 | xqHost(10) oyuna girdi [IP: 176.33.164.198]
11:6:52 | Younapo.(14): qhost çýktýn mý
11:6:56 | [CMD] CagatayBro(7) => /work
11:6:56 | 
11:7:0 | 
11:7:2 | xqHost(10): pc kapandý
11:7:3 | [OTOBUSCU] Mehmetaydin_12345, San Fierro Otogar'den Las Venturas Otogar'e Yolcu tasidi. Kazanc: 13238$ ve 3 Skor Sure: 1341 Saniye
11:7:4 | xqHost(10): siz devam edin
11:7:5 | [CMD] oktayacar(15) => /re
11:7:10 | [CMD] Mehmetaydin_12345(9) => /work
11:7:10 | [CMD] xUmutPvo(6) => /stats
11:7:13 | xSamet(13) oyuna girdi [IP: 78.167.137.201]
11:7:13 | [CMD] oktayacar(15) => /rescue
11:7:13 | [CMD] xUmutPvo(6) => /work
11:7:17 | [CMD] [T.R]BuRaK(16) => /convoy
11:7:18 | [LOCAL]TIRCI(8): gel býn 
11:7:18 | [CMD] TIRCI(8) => /l gel býn 
11:7:18 | agareis150(20): oktay acar durduk yere uyarý vermeden ateþ ediyo arabaya ben durmuþtum
11:7:21 | [LOCAL]TIRCI(8): gel býn 
11:7:21 | [CMD] TIRCI(8) => /l gel býn 
11:7:23 | 
11:7:27 | oktayacar(15): yoo
11:7:29 | [CMD] xqHost(10) => /work
11:7:30 | [CMD] [T.R]BuRaK(16) => /tamir
11:7:30 | xSamet(13) Cöpcü olarak spawn oldu.
11:7:30 | [LOCAL]TIRCI(8): hg nasýnsýn 
11:7:30 | [CMD] TIRCI(8) => /l hg nasýnsýn 
11:7:33 | Jodor(19) oyuna girdi [IP: 95.7.124.247]
11:7:35 | [CMD] [T.R]BuRaK(16) => /tamir
11:7:43 | [CMD] xqHost(10) => /C hb iyi sen nasýlsýn
11:7:47 | 
11:7:48 | [LOCAL]xqHost(10): hb iyi sen nasýlsýn
11:7:48 | [CMD] xqHost(10) => /l hb iyi sen nasýlsýn
11:7:49 | {FFCC00}Jodor(19) {FFFFFF}Kamyoncu olarak spawn oldu.
11:7:55 | [CMD] xSamet(13) => /rescue
11:7:55 | [CMD] Jodor(19) => /sa
11:7:56 | [LOCAL]TIRCI(8): sukur 
11:7:56 | [CMD] TIRCI(8) => /l sukur 
11:7:58 | [CMD] Younapo.(14) => /as
11:7:58 | [CMD] [T.R]BuRaK(16) => /as
11:7:59 | [CMD] xqHost(10) => /As
11:7:59 | [CMD] Jodor(19) => /myskin 292
11:8:0 | [CMD] ASLANBEY(11) => /as
11:8:4 | [CMD] xSamet(13) => /gobus
11:8:6 | [CMD] [T.R]BuRaK(16) => /admins
11:8:10 | [T.R]BuRaK(16): furkan
11:8:11 | [SirketCHT] ASLANBEY(11): !hg jodor
11:8:15 | [SirketCHT] Jodor(19): ! hb
11:8:17 | [T.R]BuRaK(16): bir skor dagýtsana reiz :D
11:8:19 | xSamet(13) oyundan cIktI (Hata/Crash) (IP: 78.167.137.201)
11:8:19 | [CMD] Jodor(19) => /myskin 292
11:8:20 | FurkanBey(22): geldim
11:8:21 | [CMD] Mehmetaydin_12345(9) => /tamir
11:8:22 | [CMD] Aqta45(18) => /tamir
11:8:23 | [CMD] Jodor(19) => /myskin 294
11:8:24 | [CMD] FurkanBey(22) => /afk
11:8:26 | [CMD] FurkanBey(22) => /musait
11:8:30 | [CMD] xqHost(10) => /tamir
11:8:31 | slayer(13) oyuna girdi [IP: 88.252.164.67]
11:8:33 | [SirketCHT] Jodor(19): ! convoy var mý
11:8:42 | [CMD] [T.R]BuRaK(16) => /tamir
11:8:44 | [SirketCHT] ASLANBEY(11): !var docksde
11:8:46 | [SirketCHT] [T.R]BuRaK(16): ! otobüs convoyu yapakmý
11:8:48 | [SirketCHT] [T.R]BuRaK(16): ! skor kasalým
11:8:53 | slayer(13) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
11:8:53 | prokadir6181(13) oyuna girdi [IP: 95.7.222.4]
11:8:57 | [CMD] Jodor(19) => /convoy
11:9:5 | [CMD] Jodor(19) => /rescue
11:9:9 | 
11:9:9 | [SirketCHT] [T.R]BuRaK(16): ! olurmu
11:9:11 | [CMD] [T.R]BuRaK(16) => /convoy
11:9:15 | [CMD] oktayacar(15) => /rescue
11:9:19 | [SirketCHT] ASLANBEY(11): !-1 
11:9:21 | [SWAT]DeaD[POH](0): tirci nerdesin
11:9:23 | {FFCC00}prokadir6181(13) {FFFFFF}Kamyoncu olarak spawn oldu.
11:9:25 | [SirketCHT] [T.R]BuRaK(16): ! hadi be
11:9:26 | [CMD] [T.R]BuRaK(16) => /sirket
11:9:29 | [CMD] prokadir6181(13) => /convoy
11:9:32 | [SWAT]DeaD[POH](0): arkadaslar
11:9:37 | [CMD] prokadir6181(13) => /sa
11:9:37 | [SWAT]DeaD[POH](0): bana borc vere bilirmisiniz
11:9:43 | [CMD] TIRCI(8) => /as
11:9:43 | [CMD] Younapo.(14) => /c kapanmasýný beklet
11:9:45 | [CMD] [SWAT]DeaD[POH](0) => /pm 12 bana borc versene
11:9:45 | TIRCI(8): hg
11:9:48 | agareis150(20): ne kadar
11:9:48 | prokadir6181(13): hb
11:9:48 | [CMD] [T.R]BuRaK(16) => /tamir
11:9:49 | [CMD] Younapo.(14) => /c sýkýþýrsýn yoksa
11:9:53 | [CMD] KorkusuzKorkak(12) => /pm 0 olmaz dead
11:9:54 | [CMD] [SWAT]DeaD[POH](0) => /pm 12 infernus alcamda knk
11:9:56 | [CMD] Jodor(19) => /modifiye
11:9:59 | [CMD] [SWAT]DeaD[POH](0) => /pm 12 nedn
11:10:1 | [CMD] prokadir6181(13) => /rescue
11:10:2 | [CMD] KorkusuzKorkak(12) => /pm 0 bende araba alýcam ama
11:10:8 | [CMD] [SWAT]DeaD[POH](0) => /pm 12 araban varmi
11:10:10 | [CMD] Younapo.(14) => /c aslan dock geç
11:10:12 | [OTOBUSCU] Mehmetaydin_12345, Las Venturas Otogar'den San Fierro Otogar'e Yolcu tasidi. Kazanc: 13238$ ve 3 Skor Sure: 1488 Saniye
11:10:14 | [CMD] KorkusuzKorkak(12) => /pm 0 yok iþte
11:10:16 | agareis150(20): ev veya iþyeri isteyen varmý
11:10:18 | [CMD] CagatayBro(7) => /tamir
11:10:18 | [CMD] KorkusuzKorkak(12) => /pm 0 alacagým
11:10:21 | [CMD] [SWAT]DeaD[POH](0) => /pm 12 gel sf kargoluga bi
11:10:27 | [CMD] prokadir6181(13) => /modifiye
11:10:28 | agareis150(20): ev veya iþyeri isteyen varmý
11:10:31 | [CMD] KorkusuzKorkak(12) => /pm 0 knk gelemem þimdi
11:10:36 | agareis150(20): bahis dükkanýu var
11:10:37 | [CMD] CagatayBro(7) => /work
11:10:39 | [CMD] FurkanBey(22) => /geldim
11:10:43 | [CMD] FurkanBey(22) => /mafk
11:10:44 | [CMD] KorkusuzKorkak(12) => /pm 0 sulcu yakalýyorum
11:10:44 | [CMD] FurkanBey(22) => /afk
11:10:53 | [CMD] KorkusuzKorkak(12) => /araba
11:10:56 | [CMD] agareis150(20) => /admins
11:11:3 | [CMD] Mehmetaydin_12345(9) => /work
11:11:3 | [CMD] [T.R]BuRaK(16) => /afk
11:11:5 | [CMD] prokadir6181(13) => /kemer
11:11:6 | [CMD] [T.R]BuRaK(16) => /geldim
11:11:13 | [CMD] agareis150(20) => /admins
11:11:15 | [CMD] oktayacar(15) => /meslek
11:11:16 | [CMD] prokadir6181(13) => /work
11:11:17 | [CMD] [T.R]BuRaK(16) => /meslek
11:11:22 | [CMD] [SWAT]DeaD[POH](0) => /pm 12 knk araba veriyim hizli ol
11:11:23 | [CMD] TIRCI(8) => /kemer
11:11:27 | [SWAT]DeaD[POH](0): tirci
11:11:28 | {FFCC00}[T.R]BuRaK(16) Otobus Soforu olarak spawn oldu.
11:11:29 | [CMD] xqHost(10) => /kemer
11:11:31 | [CMD] KorkusuzKorkak(12) => /pm 0 knk sulcu yakalýyorum bi dk
11:11:31 | [CMD] [T.R]BuRaK(16) => /rescue
11:11:31 | [SWAT]DeaD[POH](0): bana borc versene
11:11:38 | oktayacar(15): id 18 ezme istersen
11:11:42 | [T.R]BuRaK(16): las venturasta
11:11:46 | [T.R]BuRaK(16): en yakýn otogar hangisi
11:11:48 | [T.R]BuRaK(16): furkan
11:11:53 | Younapo.(14): sf
11:11:54 | [CMD] [SWAT]DeaD[POH](0) => /pm 22 furkan
11:11:54 | xSamet(21) oyuna girdi [IP: 78.167.137.201]
11:11:55 | [SirketCHT] Jodor(19): ! ben de warehouse geliyordum :/
11:12:3 | agareis150(20): lv sf
11:12:4 | [SirketCHT] ASLANBEY(11): !:D
11:12:5 | [CMD] [SWAT]DeaD[POH](0) => /pm 22 bana borc versene faizle odicem
11:12:7 | agareis150(20): galiba
11:12:7 | 
11:12:9 | [T.R]BuRaK(16): ankara otogar yokmu
11:12:11 | xSamet(21) Cöpcü olarak spawn oldu.
11:12:12 | [CMD] [SWAT]DeaD[POH](0) => /gobus
11:12:20 | [CMD] xSamet(21) => /gobus
11:12:20 | [SWAT]DeaD[POH](0): agareis
11:12:22 | [CMD] Jodor(19) => /convoy
11:12:22 | agareis150(20): efm
11:12:23 | [SWAT]DeaD[POH](0): bana borc versene
11:12:23 | oktayacar(15): admin id 18 beni ezmeye çalýþýyo
11:12:23 | [T.R]BuRaK(16): nasýl yer seciyoruz
11:12:24 | Ahmetefe895(17): t/c aga tek ikimizmi
11:12:25 | [SWAT]DeaD[POH](0): odicem
11:12:29 | [CMD] Ahmetefe895(17) => /C bekle
11:12:29 | ByUgur(23) oyuna girdi [IP: 78.167.137.201]
11:12:36 | agareis150(20): ne kadar istiyon
11:12:37 | [CMD] [T.R]BuRaK(16) => /meslek
11:12:40 | {FFCC00}[T.R]BuRaK(16) {FFFFFF}Pilot olarak spawn oldu.
11:12:43 | [SWAT]DeaD[POH](0): ne kadar vere bilirsin
11:12:44 | 
11:12:45 | [CMD] FurkanBey(22) => /geldim
11:12:47 | [CMD] xqHost(10) => /tamir
11:12:47 | [CMD] oktayacar(15) => /pm 22 spec izle bi bweni
11:12:48 | [CMD] xqHost(10) => /work
11:12:48 | [CMD] oktayacar(15) => /pm 22 spec izle bi bweni
11:12:48 | [CMD] FurkanBey(22) => /musait
11:12:48 | [CMD] oktayacar(15) => /pm 22 spec izle bi bweni
11:12:49 | (BANKA) xSamet(21) 1920 nolu banka hesabina 1051000$ yatirdi.
11:12:49 | ByUgur(23) Cöpcü olarak spawn oldu.
11:12:49 | [CMD] xqHost(10) => /modifiye
11:12:51 | [CMD] FurkanBey(22) => /spec 15
11:12:52 | [CMD] xqHost(10) => /kemer
11:12:54 | [CMD] xqHost(10) => /kemer
11:12:55 | [CMD] oktayacar(15) => /pm 22 hemn
11:12:56 | agareis150(20): ne zmn verirsin
11:13:0 | [CMD] [T.R]BuRaK(16) => /rescue
11:13:0 | [CMD] xSamet(21) => /rescue
11:13:1 | [CMD] FurkanBey(22) => /pm 15 tmm 
11:13:2 | [SWAT]DeaD[POH](0): 1 haftaya
11:13:5 | [CMD] prokadir6181(13) => /SAC
11:13:8 | [SWAT]DeaD[POH](0): isyerinden vericem
11:13:9 | [CMD] FurkanBey(22) => /pm 15 ss alcam vursun sana bi 
11:13:11 | [CMD] oktayacar(15) => /pm 22 sýkabilir miyim
11:13:13 | [CMD] xSamet(21) => /rescuee
11:13:13 | [CMD] xUmutPvo(6) => /stats
11:13:15 | [CMD] xSamet(21) => /rescue
11:13:16 | [CMD] FurkanBey(22) => /pm 15 hayýr
11:13:17 | [UP]MUST@F@(24) oyuna girdi [IP: 176.88.57.142]
11:13:17 | [CMD] [T.R]BuRaK(16) => /kemer
11:13:18 | [SWAT]DeaD[POH](0): 3-4 m ver
11:13:19 | [CMD] [T.R]BuRaK(16) => /kemer
11:13:24 | [CMD] oktayacar(15) => /pm 22 adam dovuyo
11:13:24 | [CMD] CagatayBro(7) => /convoyiptal
11:13:26 | 
11:13:27 | [CMD] CagatayBro(7) => /meslek
11:13:28 | [CMD] FurkanBey(22) => /jail 18 250 dm yasak
11:13:30 | agareis150(20): araba aldým okadar yok
11:13:30 | [LOCAL]FurkanBey(22): tmm 
11:13:30 | [CMD] FurkanBey(22) => /l tmm 
11:13:31 | [UP]MUST@F@(24) Mafya olarak spawn oldu.
11:13:34 | [CMD] FurkanBey(22) => /specoff
11:13:34 | {FFCC00}FurkanBey(22) {FFFFFF}Kamyoncu olarak spawn oldu.
11:13:35 | [SWAT]DeaD[POH](0): ne kadar var
11:13:37 | [CMD] oktayacar(15) => /pm 22 saðol
11:13:38 | [CMD] xUmutPvo(6) => /meslek
11:13:41 | [CMD] FurkanBey(22) => /cantazele
11:13:42 | [CMD] xSamet(21) => /kemer
11:13:42 | [CMD] FurkanBey(22) => /god
11:13:44 | [CMD] xUmutPvo(6) => /stats
11:13:46 | [CMD] Jodor(19) => /c bonus görevi yapalým mý
11:13:47 | [CMD] FurkanBey(22) => /araba
11:13:53 | [CMD] oktayacar(15) => /araba
11:13:56 | [CMD] Younapo.(14) => /c aslana sor
11:13:57 | [CMD] FurkanBey(22) => /araba
11:14:1 | [CMD] FurkanBey(22) => /araba
11:14:1 | Aqta45(18): orul orul orrosbu cocuklarý
11:14:3 | [SWAT]DeaD[POH](0): agareis en kadar vere bilirsen gonder
11:14:4 | xqHost(10): :QWEQ:W
11:14:7 | xUmutPvo(6): Beyler benle çöpçü olacak varmý paraya ihtiyacým var 2 kere olsa yeter
11:14:8 | [CMD] xSamet(21) => /workü
11:14:8 | [CMD] agareis150(20) => /tamir
11:14:10 | [T.R]BuRaK(16): ehliyet yerine nasýl gireriz
11:14:11 | [CMD] xSamet(21) => /work
11:14:11 | [OTOBUSCU] Mehmetaydin_12345, San Fierro Otogar'den Las Venturas Otogar'e Yolcu tasidi. Kazanc: 13238$ ve 3 Skor Sure: 1641 Saniye
11:14:12 | [CMD] ASLANBEY(11) => /c fark etmez
11:14:13 | [CMD] Jodor(19) => /c iki katý veriyor
11:14:14 | [CMD] Ahmetefe895(17) => /cevir
11:14:17 | [BAN] FurkanBey(22) Aqta45(18)'i 10 gün 0 saat banladý. Sebep: ailevi küfür
11:14:17 | [CMD] FurkanBey(22) => /ban 18 10 0 ailevi küfür
11:14:17 | Aqta45(18) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
11:14:19 | [CMD] xqHost(10) => /report 18 küfür
11:14:20 | Younapo.(14): gel çabuk
11:14:22 | FurkanBey(22): bb
11:14:22 | [CMD] Jodor(19) => /c docksdan lider kargoya
11:14:26 | [CMD] prokadir6181(13) => /KURALLAR
11:14:26 | [CMD] FurkanBey(22) => /kemer
11:14:29 | [CMD] ASLANBEY(11) => /c olur
11:14:29 | [CMD] Mehmetaydin_12345(9) => /work
11:14:32 | [LOCAL]TIRCI(8): lan 
11:14:32 | [CMD] TIRCI(8) => /l lan 
11:14:34 | [CMD] [T.R]BuRaK(16) => /meslek
11:14:40 | [CMD] prokadir6181(13) => /kurallar
11:14:42 | [CMD] xUmutPvo(6) => /meslek
11:14:43 | agareis150(20): ahýr basmak nedir
11:14:44 | [CMD] xUmutPvo(6) => /stats
11:14:47 | [CMD] [T.R]BuRaK(16) => /rescue
11:14:51 | [CMD] Jodor(19) => /c iyi para verir 
11:14:53 | luplup67(18) oyuna girdi [IP: 88.243.211.137]
11:14:57 | [CMD] xSamet(21) => /kemer
11:14:57 | [CMD] ASLANBEY(11) => /c bu görevden sonra ben bi kahvaltý edecem zaten 
11:14:58 | xSamet(21): a
11:14:59 | [CMD] [T.R]BuRaK(16) => /galeri
11:14:59 | [pG]aLcAtRaZ(25) oyuna girdi [IP: 5.235.67.26]
11:15:2 | FurkanBey(22): evuþbaba iþini görürken onu rahatsýz etmek demektir
11:15:5 | [CMD] ASLANBEY(11) => /c bonusu yapabiliriz
11:15:6 | 
11:15:7 | [CMD] Mehmetaydin_12345(9) => /sac
11:15:8 | [CMD] Jodor(19) => /c o zaman yapalým
11:15:9 | [CMD] ASLANBEY(11) => /tamir
11:15:9 | Karpuzlupasta(26) oyuna girdi [IP: 195.155.124.186]
11:15:12 | [CMD] [T.R]BuRaK(16) => /work
11:15:13 | [CMD] Jodor(19) => /kemer
11:15:14 | [CMD] Younapo.(14) => /c tamam
11:15:16 | [CMD] KorkusuzKorkak(12) => /rescue
11:15:17 | [CMD] Jodor(19) => /akilitle 
11:15:18 | 
11:15:19 | {FFCC00}luplup67(18) {FFFFFF}Pilot olarak spawn oldu.
11:15:23 | agareis150(20): hee dün bana görmüþtü herkez izlemiþti
11:15:23 | Karpuzlupasta(26) Mafya olarak spawn oldu.
11:15:24 | [CMD] xUmutPvo(6) => /kemer
11:15:25 | [CMD] xUmutPvo(6) => /work
11:15:27 | [CMD] xSamet(21) => /sac
11:15:28 | FurkanBey(22): :D
11:15:28 | [CMD] [T.R]BuRaK(16) => /kemer
11:15:30 | [CMD] [T.R]BuRaK(16) => /work
11:15:32 | [CMD] [T.R]BuRaK(16) => /asiriyuk
11:15:32 | 
11:15:37 | [CMD] FurkanBey(22) => /atamir
11:15:37 | [CMD] xUmutPvo(6) => /goreviptal
11:15:38 | luplup67(18): konvoy varmý büyük 
11:15:39 | [CMD] xUmutPvo(6) => /work
11:15:41 | [CMD] KorkusuzKorkak(12) => /rescye
11:15:42 | [CMD] luplup67(18) => /work
11:15:44 | [CMD] KorkusuzKorkak(12) => /rescue
11:15:46 | [CMD] TIRCI(8) => /kemer
11:15:48 | [T.R]BuRaK(16): ayn
11:15:50 | [CMD] [pG]aLcAtRaZ(25) => /kemer
11:15:51 | agareis150(20): tek evomu basýyo
11:15:51 | [CMD] luplup67(18) => /tamir
11:15:51 | [CMD] [pG]aLcAtRaZ(25) => /sa
11:15:54 | [CMD] xqHost(10) => /as
11:15:54 | [CMD] [T.R]BuRaK(16) => /as
11:15:54 | [CMD] FurkanBey(22) => /atamir
11:15:57 | [CMD] ASLANBEY(11) => /c hadi baþlayalým
11:15:57 | [CMD] [pG]aLcAtRaZ(25) => /kemer
11:15:58 | [CMD] Younapo.(14) => /work
11:15:59 | [CMD] [T.R]BuRaK(16) => /admins
11:16:2 | [T.R]BuRaK(16): Furkan
11:16:4 | [CMD] TIRCI(8) => /as
11:16:4 | FurkanBey(22): efm
11:16:6 | TIRCI(8): hg
11:16:6 | agareis150(20): tek evomu basýyo
11:16:8 | [CMD] Younapo.(14) => /bonus
11:16:8 | [CMD] Karpuzlupasta(26) => /convoy
11:16:10 | [T.R]BuRaK(16): büyük konvoy yapsak ya
11:16:10 | agareis150(20): furkan
11:16:15 | FurkanBey(22): siz yapýn
11:16:15 | [CMD] Jodor(19) => /c yanlýþ yaptýn
11:16:16 | [CMD] prokadir6181(13) => /kemer
11:16:17 | [CMD] Mehmetaydin_12345(9) => /tamir
11:16:19 | [CMD] Younapo.(14) => /goreviptal
11:16:20 | [T.R]BuRaK(16): sen yapsan bize
11:16:20 | [CMD] Younapo.(14) => /work
11:16:20 | agareis150(20): tek evomu basýyo
11:16:22 | [CMD] Jodor(19) => /c docks docks
11:16:23 | agareis150(20): ahýrý
11:16:26 | FurkanBey(22): bilmiyorum
11:16:26 | [CMD] Jodor(19) => /bonus
11:16:26 | [CMD] [pG]aLcAtRaZ(25) => /pm 10 selam bir lika yapa lim mi ? grev ? kargo
11:16:27 | [CMD] Younapo.(14) => /c iptal oldu mu sizde
11:16:29 | [CMD] [pG]aLcAtRaZ(25) => /meslek
11:16:30 | [CMD] Younapo.(14) => /c görev
11:16:31 | FurkanBey(22): ben þuan yapamam 
11:16:33 | 
11:16:35 | [CMD] Ahmetefe895(17) => /c no
11:16:35 | [CMD] ASLANBEY(11) => /c yok
11:16:37 | [T.R]BuRaK(16): hadi ya 1 el
11:16:37 | [CMD] [pG]aLcAtRaZ(25) => /rescue
11:16:38 | [T.R]BuRaK(16): otobüs
11:16:39 | [CMD] xqHost(10) => /pm 25 baþkasýyla yapýyorum þu an
11:16:40 | [CMD] Younapo.(14) => /c /goreviptal yazýn
11:16:41 | [CMD] Jodor(19) => /c convoyu kapat bi daha aç
11:16:43 | FurkanBey(22): olur 
11:16:45 | FurkanBey(22): bir dk ver
11:16:45 | [CMD] Ahmetefe895(17) => /goreviptal
11:16:45 | [CMD] Younapo.(14) => /convoykapat
11:16:47 | [CMD] Younapo.(14) => /convoyayril
11:16:48 | [T.R]BuRaK(16): D:
11:16:49 | [CMD] Younapo.(14) => /convoy
11:16:49 | [CMD] [pG]aLcAtRaZ(25) => /pm 10 tm\
11:16:50 | [CMD] KorkusuzKorkak(12) => /rescue
11:16:53 | [CMD] KorkusuzKorkak(12) => /rescue
11:16:53 | [CMD] xqHost(10) => /work
11:16:54 | [CMD] [T.R]BuRaK(16) => /convoy
11:16:55 | [SirketCHT] xSamet(21): !baþkan kim
11:16:55 | [CMD] Jodor(19) => /convoyiptal
11:16:56 | [CMD] ASLANBEY(11) => /convoyayril
11:16:56 | [CMD] Ahmetefe895(17) => /convoyayril
11:16:56 | [CMD] FurkanBey(22) => /araba
11:16:56 | [CMD] TIRCI(8) => /admins
11:16:57 | [CMD] xqHost(10) => /pm 25 bi ara senle de yaparýz
11:16:57 | Younapo.(14): gorevi iptal edin de
11:16:58 | [CMD] Jodor(19) => /convoy
11:16:58 | [CMD] Ahmetefe895(17) => /convoy
11:16:58 | [CMD] ASLANBEY(11) => /convoy
11:17:0 | [CMD] [pG]aLcAtRaZ(25) => /modifiye
11:17:2 | [SirketCHT] xSamet(21): ! sirktin
11:17:2 | [CMD] [T.R]BuRaK(16) => /meslek
11:17:5 | [CMD] CagatayBro(7) => /work
11:17:5 | [CMD] FurkanBey(22) => /araba
11:17:5 | {FFCC00}[T.R]BuRaK(16) Otobus Soforu olarak spawn oldu.
11:17:6 | [SWAT]DeaD[POH](0): agareis
11:17:6 | [CMD] KorkusuzKorkak(12) => /ogorev 9
11:17:7 | {FFCC00}[T.R]BuRaK(16) Otobus Soforu olarak spawn oldu.
11:17:7 | [CMD] [pG]aLcAtRaZ(25) => /kemer
11:17:8 | [CMD] Younapo.(14) => /c oldu mu iptal
11:17:8 | [SWAT]DeaD[POH](0): versene 
11:17:9 | [CMD] Younapo.(14) => /work
11:17:10 | [CMD] Karpuzlupasta(26) => /meslek
11:17:10 | [CMD] [pG]aLcAtRaZ(25) => /work
11:17:11 | [CMD] [T.R]BuRaK(16) => /rrescue
11:17:13 | [CMD] Karpuzlupasta(26) => /meslek
11:17:15 | [CMD] [T.R]BuRaK(16) => /rescue
11:17:16 | [SirketCHT] xSamet(21): ! sirktin
11:17:17 | ASLANBEY(11): c evet
11:17:18 | [SirketCHT] xSamet(21): ! sirktin
11:17:18 | {FFCC00}Karpuzlupasta(26) {FFFFFF}Kamyoncu olarak spawn oldu.
11:17:22 | [CMD] [UP]MUST@F@(24) => /modifiye
11:17:22 | [KAMYONCU] agareis150, Harbour Island Warehouse'den Longway Warehouse'e Degerli Esyalar tasidi. Kazanc: 179939$, 1 Skor ve 5 EXP Sure: 576 Saniye
11:17:23 | [CMD] Karpuzlupasta(26) => /convoy
11:17:24 | [CMD] Younapo.(14) => /asiriyuk
11:17:27 | [CMD] Jodor(19) => /asiriyuk
11:17:28 | [CMD] FurkanBey(22) => /araba
11:17:28 | [CMD] [T.R]BuRaK(16) => /modifiye
11:17:29 | [CMD] Karpuzlupasta(26) => /convoy
11:17:31 | [CMD] Ahmetefe895(17) => /asiriyuk
11:17:32 | [SWAT]DeaD[POH](0): agareis
11:17:33 | [CMD] FurkanBey(22) => /atamir
11:17:33 | [CMD] Ahmetefe895(17) => /asiriyuk
11:17:34 | [CMD] Ahmetefe895(17) => /asiriyuk
11:17:34 | [CMD] ASLANBEY(11) => /asiriyuk
11:17:35 | [CMD] [T.R]BuRaK(16) => /work
11:17:36 | [CMD] Ahmetefe895(17) => /asiriyuk
11:17:36 | Younapo.(14): ahmet gel
11:17:37 | [CMD] ASLANBEY(11) => /asiriyuk
11:17:37 | [CMD] Karpuzlupasta(26) => /pm 14 aq
11:17:38 | ASLANBEY(11): a
11:17:38 | [CMD] Ahmetefe895(17) => /asiriyuk
11:17:41 | [CMD] agareis150(20) => /convoy
11:17:42 | [CMD] Karpuzlupasta(26) => /pm 14 aç þu konvoyu
11:17:48 | [SirketCHT] xSamet(21): !sirketin baþkýný kimse ByUgur eklesin
11:17:48 | [CMD] FurkanBey(22) => /araba
11:17:48 | [CMD] Younapo.(14) => /pm 26 ne diyon olum
11:17:48 | {FFCC00}luplup67(18) {FFFFFF}Pilot olarak spawn oldu.
11:17:53 | [CMD] Karpuzlupasta(26) => /convoy
11:17:53 | [CMD] [T.R]BuRaK(16) => /convoy
11:17:54 | [CMD] luplup67(18) => /meslek
11:17:55 | [SWAT]DeaD[POH](0): agareis
11:17:57 | [CMD] [T.R]BuRaK(16) => /convoy
11:17:57 | FurkanBey(22): araç res geliyor !
11:17:59 | FurkanBey(22): araç res geliyor !
11:18:0 | [CMD] Younapo.(14) => /pm 26 adam gibi konuþ
11:18:0 | FurkanBey(22): araç res geliyor !
11:18:0 | {FFCC00}luplup67(18) Otobus Soforu olarak spawn oldu.
11:18:1 | [pG]aLcAtRaZ(25): s
11:18:3 | agareis150(20): hayýr
11:18:3 | [CMD] Karpuzlupasta(26) => /pm 14 konvoyu aç
11:18:4 | [SWAT]DeaD[POH](0): alca
11:18:4 | [CMD] Ahmetefe895(17) => /tamir
11:18:5 | FurkanBey(22): tmm
11:18:6 | [CMD] luplup67(18) => /convoy
11:18:8 | [SirketCHT] xSamet(21): !sirketin baþkýný kimse ByUgur eklesin
11:18:10 | agareis150(20): tm gelsin
11:18:10 | [CMD] Younapo.(14) => /pm 26 agareisle mi karýþtýroyn
11:18:11 | [SWAT]DeaD[POH](0): gel kargo yapalim
11:18:14 | [CMD] [T.R]BuRaK(16) => /skapat
11:18:14 | [CMD] FurkanBey(22) => /respawncars
11:18:14 | [CMD] luplup67(18) => /meslek
11:18:15 | Younapo.(14): karpuz
11:18:15 | [CMD] Karpuzlupasta(26) => /pm 14 hayýr
11:18:16 | {FFCC00}luplup67(18) {FFFFFF}Kamyoncu olarak spawn oldu.
11:18:20 | [CMD] Karpuzlupasta(26) => /pm 14 açacakmýsým
11:18:20 | David_Nikic(27) oyuna girdi [IP: 109.122.78.81]
